----------------ATORCH LOAD_Tester Software----------------
------------------CL24/BW150/BW600/DL150-------------------
----------------ATORCH LOAD_Tester Software----------------
DATE,VOLTAGE(V),CURRENT(A),POWER(W),RESISTANCE(Ω),E_QUANTITY(Wh),E_CAPACITY(mAh),NTC_TEMP(℃),CPU_TEMP(℃),MOS_TEMP(℃),FAN_SPEED(RPM),
2026-07-06_17:32:57,22.098000,-5.000000,110.515999,4.423,79.159,3699.025,-34.999,35.0,79.728,100
2026-07-06_17:32:58,22.094999,-5.002000,110.535004,4.419,79.190,3700.413,-34.999,35.0,79.728,100
2026-07-06_17:32:59,22.094000,-4.999000,110.478996,4.419,79.220,3701.802,-34.999,35.0,80.035,100
2026-07-06_17:33:00,22.094999,-4.998000,110.458000,4.416,79.251,3703.191,-34.999,35.0,79.728,100
2026-07-06_17:33:01,22.089001,-4.999000,110.445000,4.419,79.282,3704.580,-34.999,35.0,80.035,100
2026-07-06_17:33:02,22.091999,-5.000000,110.488998,4.413,79.312,3705.968,-34.999,35.0,80.035,100
2026-07-06_17:33:03,22.091000,-4.997000,110.401001,4.419,79.343,3707.357,-34.999,35.0,79.728,100
2026-07-06_17:33:04,22.090000,-4.999000,110.449997,4.418,79.374,3708.745,-34.999,35.0,79.728,100
2026-07-06_17:33:05,22.087000,-5.000000,110.457001,4.417,79.404,3710.133,-34.999,35.0,79.728,100
2026-07-06_17:33:06,22.084999,-5.002000,110.494003,4.417,79.435,3711.523,-34.999,35.0,79.728,100
2026-07-06_17:33:07,22.083000,-5.001000,110.447998,4.418,79.466,3712.911,-34.999,35.0,79.728,100
2026-07-06_17:33:08,22.079000,-4.999000,110.389999,4.417,79.496,3714.300,-34.999,35.0,79.728,100
2026-07-06_17:33:09,22.077000,-5.000000,110.417000,4.417,79.527,3715.688,-34.999,35.0,79.939,100
2026-07-06_17:33:10,22.075001,-5.002000,110.445999,4.416,79.558,3717.078,-34.999,35.0,79.939,100
2026-07-06_17:33:11,22.075001,-5.003000,110.461998,4.415,79.588,3718.466,-34.999,35.0,79.728,100
2026-07-06_17:33:12,22.073999,-5.002000,110.439003,4.412,79.619,3719.855,-34.999,35.0,79.728,100
2026-07-06_17:33:13,22.072001,-5.000000,110.383003,4.415,79.650,3721.243,-34.999,35.0,79.728,100
2026-07-06_17:33:14,22.070000,-5.000000,110.396004,4.414,79.680,3722.632,-34.999,35.0,79.728,100
2026-07-06_17:33:15,22.070000,-5.000000,110.382004,4.415,79.711,3724.020,-34.999,35.0,80.035,100
2026-07-06_17:33:16,22.070999,-5.000000,110.374001,4.415,79.742,3725.410,-34.999,35.0,80.035,100
2026-07-06_17:33:17,22.065001,-4.999000,110.334000,4.411,79.772,3726.799,-34.999,35.0,79.728,100
2026-07-06_17:33:18,22.065001,-5.000000,110.352997,4.414,79.803,3728.187,-34.999,35.0,79.728,100
2026-07-06_17:33:19,22.062000,-4.999000,110.310997,4.413,79.834,3729.576,-34.999,35.0,79.728,100
2026-07-06_17:33:20,22.061001,-4.999000,110.315002,4.409,79.864,3730.964,-34.999,35.0,79.728,100
2026-07-06_17:33:21,22.059999,-5.000000,110.320999,4.413,79.895,3732.352,-34.999,35.0,79.728,100
2026-07-06_17:33:22,22.062000,-4.999000,110.301003,4.413,79.926,3733.741,-34.999,35.0,79.728,100
2026-07-06_17:33:23,22.061001,-5.000000,110.335999,4.412,79.956,3735.130,-34.999,35.0,79.728,100
2026-07-06_17:33:24,22.058001,-5.003000,110.378998,4.411,79.987,3736.518,-34.999,35.0,79.728,100
2026-07-06_17:33:25,22.056999,-5.001000,110.322998,4.412,80.017,3737.907,-34.999,35.0,79.728,100
2026-07-06_17:33:26,22.056000,-5.002000,110.337997,4.410,80.048,3739.296,-34.999,35.0,79.728,100
2026-07-06_17:33:27,22.055000,-4.999000,110.277000,4.411,80.079,3740.686,-34.999,35.0,80.035,100
2026-07-06_17:33:28,22.052999,-4.999000,110.264999,4.411,80.109,3742.074,-34.999,35.0,79.728,100
2026-07-06_17:33:29,22.049000,-4.999000,110.261002,4.411,80.140,3743.463,-34.999,35.0,79.728,100
2026-07-06_17:33:30,22.048000,-5.000000,110.265999,4.411,80.171,3744.851,-34.999,35.0,79.728,100
2026-07-06_17:33:31,22.049000,-5.000000,110.258003,4.413,80.201,3746.239,-34.999,35.0,79.728,100
2026-07-06_17:33:32,22.047001,-5.001000,110.283997,4.409,80.232,3747.628,-34.999,35.0,79.728,100
2026-07-06_17:33:33,22.047001,-5.001000,110.289001,4.410,80.262,3749.017,-34.999,35.0,79.728,100
2026-07-06_17:33:34,22.048000,-5.001000,110.292000,4.410,80.293,3750.406,-34.999,35.0,80.035,100
2026-07-06_17:33:35,22.042999,-4.999000,110.218002,4.409,80.324,3751.795,-34.999,35.0,80.035,100
2026-07-06_17:33:36,22.042000,-5.001000,110.253998,4.411,80.354,3753.183,-34.999,35.0,80.035,100
2026-07-06_17:33:37,22.042000,-4.999000,110.209000,4.409,80.385,3754.572,-34.999,35.0,80.035,100
2026-07-06_17:33:38,22.037001,-5.001000,110.226997,4.409,80.416,3755.960,-34.999,35.0,80.035,100
2026-07-06_17:33:39,22.037001,-5.000000,110.199997,4.407,80.446,3757.349,-34.999,35.0,79.728,100
2026-07-06_17:33:40,22.037001,-5.000000,110.202003,4.407,80.477,3758.738,-34.999,35.0,80.035,100
2026-07-06_17:33:41,22.033001,-4.999000,110.175003,4.405,80.507,3760.126,-34.999,35.0,80.035,100
2026-07-06_17:33:42,22.033001,-5.002000,110.241997,4.408,80.538,3761.515,-34.999,35.0,79.728,100
2026-07-06_17:33:43,22.033001,-5.000000,110.188004,4.408,80.568,3762.903,-34.999,35.0,80.035,100
2026-07-06_17:33:44,22.030001,-5.000000,110.164001,4.407,80.599,3764.292,-34.999,35.0,80.035,100
2026-07-06_17:33:45,22.028999,-4.998000,110.114998,4.407,80.630,3765.682,-34.999,35.0,80.035,100
2026-07-06_17:33:46,22.027000,-5.000000,110.167999,4.404,80.660,3767.070,-34.999,35.0,79.728,100
2026-07-06_17:33:47,22.025999,-5.000000,110.157997,4.406,80.691,3768.459,-34.999,35.0,80.035,100
2026-07-06_17:33:48,22.028999,-5.001000,110.181999,4.406,80.721,3769.847,-34.999,35.0,80.035,100
2026-07-06_17:33:49,22.023001,-5.003000,110.202003,4.404,80.752,3771.236,-34.999,35.0,80.035,100
2026-07-06_17:33:50,22.021000,-5.001000,110.153999,4.404,80.783,3772.625,-34.999,35.0,79.728,100
2026-07-06_17:33:51,22.020000,-4.999000,110.109001,4.405,80.813,3774.013,-34.999,35.0,80.035,100
2026-07-06_17:33:52,22.018000,-5.000000,110.112000,4.405,80.844,3775.402,-34.999,35.0,79.728,100
2026-07-06_17:33:53,22.017000,-5.000000,110.106003,4.402,80.874,3776.790,-34.999,35.0,80.035,100
2026-07-06_17:33:54,22.014999,-5.002000,110.153999,4.402,80.905,3778.179,-34.999,35.0,80.035,100
2026-07-06_17:33:55,22.014000,-5.000000,110.103996,4.402,80.935,3779.567,-34.999,35.0,80.035,100
2026-07-06_17:33:56,22.009001,-5.003000,110.140999,4.403,80.966,3780.956,-34.999,35.0,80.035,100
2026-07-06_17:33:57,22.011999,-5.002000,110.122002,4.403,80.997,3782.345,-34.999,35.0,80.035,100
2026-07-06_17:33:58,22.010000,-4.998000,110.038002,4.400,81.027,3783.734,-34.999,35.0,80.035,100
2026-07-06_17:33:59,22.010000,-4.998000,110.031998,4.401,81.058,3785.121,-34.999,35.0,80.035,100
2026-07-06_17:34:00,22.006001,-4.999000,110.025002,4.400,81.088,3786.510,-34.999,35.0,79.728,100
2026-07-06_17:34:01,22.006001,-4.998000,110.010002,4.402,81.119,3787.899,-34.999,35.0,79.728,100
2026-07-06_17:34:02,22.000999,-5.003000,110.099998,4.404,81.149,3789.287,-34.999,35.0,79.728,100
2026-07-06_17:34:03,22.002001,-4.998000,109.991997,4.401,81.180,3790.675,-34.999,35.0,80.035,100
2026-07-06_17:34:04,22.002001,-5.000000,110.031998,4.400,81.211,3792.063,-34.999,35.0,79.728,100
2026-07-06_17:34:05,21.999001,-5.003000,110.091003,4.399,81.241,3793.452,-34.999,35.0,79.728,100
2026-07-06_17:34:06,21.995001,-5.001000,110.013000,4.399,81.272,3794.841,-34.999,35.0,80.035,100
2026-07-06_17:34:07,21.993999,-5.002000,110.043999,4.400,81.302,3796.230,-34.999,35.0,80.035,100
2026-07-06_17:34:08,21.992001,-5.000000,109.983002,4.397,81.333,3797.618,-34.999,35.0,79.728,100
2026-07-06_17:34:09,21.990999,-5.000000,109.982002,4.399,81.363,3799.006,-34.999,35.0,80.035,100
2026-07-06_17:34:10,21.993000,-5.002000,110.026001,4.397,81.394,3800.396,-34.999,35.0,80.035,100
2026-07-06_17:34:11,21.990000,-5.000000,109.963997,4.399,81.424,3801.785,-34.999,35.0,80.035,100
2026-07-06_17:34:12,21.987000,-5.002000,110.009003,4.398,81.455,3803.173,-34.999,35.0,80.035,100
2026-07-06_17:34:13,21.985001,-5.000000,109.949997,4.398,81.485,3804.562,-34.999,35.0,80.035,100
2026-07-06_17:34:14,21.988001,-4.999000,109.950996,4.397,81.516,3805.951,-34.999,35.0,80.035,100
2026-07-06_17:34:15,21.985001,-5.000000,109.942001,4.397,81.546,3807.340,-34.999,35.0,79.728,100
2026-07-06_17:34:16,21.983000,-5.001000,109.974998,4.396,81.577,3808.730,-34.999,35.0,80.035,100
2026-07-06_17:34:17,21.982000,-4.998000,109.883003,4.395,81.608,3810.118,-34.999,35.0,80.035,100
2026-07-06_17:34:18,21.981001,-5.000000,109.926003,4.396,81.638,3811.506,-34.999,35.0,80.035,100
2026-07-06_17:34:19,21.979000,-4.999000,109.891998,4.396,81.669,3812.895,-34.999,35.0,80.035,100
2026-07-06_17:34:20,21.976000,-5.001000,109.921997,4.397,81.699,3814.284,-34.999,35.0,80.035,100
2026-07-06_17:34:21,21.975000,-4.999000,109.880997,4.394,81.730,3815.673,-34.999,35.0,80.035,100
2026-07-06_17:34:22,21.975000,-4.998000,109.865997,4.396,81.760,3817.062,-34.999,35.0,80.035,100
2026-07-06_17:34:23,21.974001,-5.001000,109.913002,4.393,81.791,3818.451,-34.999,35.0,80.035,100
2026-07-06_17:34:24,21.971001,-5.002000,109.940002,4.395,81.821,3819.839,-34.999,35.0,80.035,100
2026-07-06_17:34:25,21.968000,-4.999000,109.849998,4.395,81.852,3821.229,-34.999,35.0,80.035,100
2026-07-06_17:34:26,21.965000,-4.999000,109.820999,4.389,81.882,3822.618,-34.999,35.0,80.035,100
2026-07-06_17:34:27,21.966000,-5.001000,109.870003,4.394,81.913,3824.006,-34.999,35.0,80.035,100
2026-07-06_17:34:28,21.962999,-4.999000,109.805000,4.391,81.943,3825.395,-34.999,35.0,80.035,100
2026-07-06_17:34:29,21.961000,-5.003000,109.901001,4.394,81.974,3826.784,-34.999,35.0,80.035,100
2026-07-06_17:34:30,21.959000,-4.997000,109.763000,4.394,82.004,3828.173,-34.999,35.0,80.035,100
2026-07-06_17:34:31,21.959000,-4.999000,109.787003,4.392,82.035,3829.562,-34.999,35.0,80.035,100
2026-07-06_17:34:32,21.958000,-4.999000,109.790001,4.389,82.065,3830.951,-34.999,35.0,80.035,100
2026-07-06_17:34:33,21.957001,-5.000000,109.807999,4.390,82.096,3832.339,-34.999,35.0,80.035,100
2026-07-06_17:34:34,21.957001,-5.000000,109.811996,4.393,82.126,3833.728,-34.999,35.0,80.035,100
2026-07-06_17:34:35,21.952999,-4.998000,109.749001,4.390,82.157,3835.117,-34.999,35.0,80.035,100
2026-07-06_17:34:36,21.952999,-4.999000,109.772003,4.390,82.187,3836.505,-34.999,35.0,80.035,100
2026-07-06_17:34:37,21.951000,-4.999000,109.765999,4.391,82.218,3837.894,-34.999,35.0,80.204,100
2026-07-06_17:34:38,21.951000,-4.999000,109.751999,4.391,82.248,3839.282,-34.999,35.0,80.204,100
2026-07-06_17:34:39,21.948000,-4.999000,109.746002,4.391,82.279,3840.670,-34.999,35.0,80.204,100
2026-07-06_17:34:40,21.945999,-4.999000,109.733002,4.381,82.309,3842.059,-34.999,35.0,80.204,100
2026-07-06_17:34:41,21.947001,-5.001000,109.776001,4.389,82.340,3843.448,-34.999,35.0,80.204,100
2026-07-06_17:34:42,21.944000,-5.000000,109.740997,4.391,82.370,3844.836,-34.999,35.0,80.204,100
2026-07-06_17:34:43,21.941999,-5.000000,109.732002,4.390,82.401,3846.224,-34.999,35.0,80.204,100
2026-07-06_17:34:44,21.941999,-5.000000,109.725998,4.389,82.431,3847.613,-34.999,35.0,80.204,100
2026-07-06_17:34:45,21.937000,-5.000000,109.700996,4.386,82.462,3849.003,-34.999,35.0,80.035,100
2026-07-06_17:34:46,21.934999,-4.999000,109.690002,4.387,82.492,3850.391,-34.999,35.0,80.035,100
2026-07-06_17:34:47,21.937000,-4.998000,109.672997,4.389,82.522,3851.780,-34.999,35.0,80.035,100
2026-07-06_17:34:48,21.936001,-4.998000,109.656998,4.388,82.553,3853.168,-34.999,35.0,80.035,100
2026-07-06_17:34:49,21.931999,-5.000000,109.682999,4.385,82.583,3854.557,-34.999,35.0,80.035,100
2026-07-06_17:34:50,21.933001,-4.999000,109.658997,4.387,82.614,3855.945,-34.999,35.0,80.035,100
2026-07-06_17:34:51,21.929001,-5.000000,109.658997,4.388,82.644,3857.334,-34.999,35.0,80.035,100
2026-07-06_17:34:52,21.927000,-5.001000,109.677002,4.386,82.675,3858.723,-34.999,35.0,80.035,100
2026-07-06_17:34:53,21.924000,-5.000000,109.639999,4.387,82.705,3860.111,-34.999,35.0,80.035,100
2026-07-06_17:34:54,21.924999,-5.000000,109.640999,4.385,82.736,3861.500,-34.999,35.0,80.035,100
2026-07-06_17:34:55,21.923000,-4.999000,109.614998,4.386,82.766,3862.888,-34.999,35.0,80.035,100
2026-07-06_17:34:56,21.920000,-4.998000,109.598999,4.384,82.797,3864.277,-34.999,35.0,80.035,100
2026-07-06_17:34:57,21.916000,-4.997000,109.545998,4.384,82.827,3865.666,-34.999,35.0,80.035,100
2026-07-06_17:34:58,21.914000,-4.999000,109.582001,4.384,82.857,3867.055,-34.999,35.0,80.035,100
2026-07-06_17:34:59,21.916000,-5.001000,109.628998,4.381,82.888,3868.443,-34.999,35.0,80.035,100
2026-07-06_17:35:00,21.917999,-4.998000,109.570999,4.384,82.918,3869.832,-34.999,35.0,80.035,100
2026-07-06_17:35:01,21.915001,-4.998000,109.561996,4.386,82.949,3871.221,-34.999,35.0,80.035,100
2026-07-06_17:35:02,21.913000,-4.999000,109.564003,4.384,82.979,3872.609,-34.999,35.0,79.728,100
2026-07-06_17:35:03,21.909000,-5.000000,109.578003,4.382,83.010,3873.997,-34.999,35.0,80.035,100
2026-07-06_17:35:04,21.908001,-4.999000,109.538002,4.382,83.040,3875.386,-34.999,35.0,79.728,100
2026-07-06_17:35:05,21.906000,-4.999000,109.530998,4.383,83.070,3876.775,-34.999,35.0,79.728,100
2026-07-06_17:35:06,21.903000,-5.001000,109.554001,4.382,83.101,3878.164,-34.999,35.0,80.035,100
2026-07-06_17:35:07,21.905001,-4.999000,109.519997,4.382,83.131,3879.553,-34.999,35.0,79.728,100
2026-07-06_17:35:08,21.906000,-5.000000,109.543999,4.382,83.162,3880.941,-34.999,35.0,79.728,100
2026-07-06_17:35:09,21.903999,-5.000000,109.532997,4.383,83.192,3882.330,-34.999,35.0,79.728,100
2026-07-06_17:35:10,21.899000,-4.999000,109.490997,4.383,83.222,3883.719,-34.999,35.0,79.728,100
2026-07-06_17:35:11,21.899000,-5.000000,109.527000,4.379,83.253,3885.108,-34.999,35.0,79.728,100
2026-07-06_17:35:12,21.896999,-4.999000,109.491997,4.380,83.283,3886.496,-34.999,35.0,79.728,100
2026-07-06_17:35:13,21.895000,-4.998000,109.448997,4.381,83.314,3887.885,-34.999,35.0,79.728,100
2026-07-06_17:35:14,21.895000,-5.001000,109.517998,4.377,83.344,3889.273,-34.999,35.0,79.728,100
2026-07-06_17:35:15,21.892000,-4.999000,109.466003,4.377,83.375,3890.662,-34.999,35.0,79.728,100
2026-07-06_17:35:16,21.891001,-4.997000,109.420998,4.379,83.405,3892.052,-34.999,35.0,79.728,100
2026-07-06_17:35:17,21.889000,-5.000000,109.469002,4.376,83.435,3893.442,-34.999,35.0,79.728,100
2026-07-06_17:35:18,21.885000,-5.001000,109.460999,4.379,83.466,3894.832,-34.999,35.0,79.728,100
2026-07-06_17:35:19,21.884001,-5.001000,109.452003,4.378,83.496,3896.221,-34.999,35.0,79.728,100
2026-07-06_17:35:20,21.885000,-5.002000,109.488998,4.375,83.527,3897.610,-34.999,35.0,79.728,100
2026-07-06_17:35:21,21.885000,-5.004000,109.528999,4.376,83.557,3898.998,-34.999,35.0,79.728,100
2026-07-06_17:35:22,21.881001,-4.999000,109.410004,4.376,83.587,3900.387,-34.999,35.0,79.728,100
2026-07-06_17:35:23,21.881001,-4.997000,109.371002,4.378,83.618,3901.776,-34.999,35.0,79.728,100
2026-07-06_17:35:24,21.879999,-4.998000,109.361000,4.375,83.648,3903.164,-34.999,35.0,79.728,100
2026-07-06_17:35:25,21.878000,-5.001000,109.426003,4.376,83.679,3904.554,-34.999,35.0,79.728,100
2026-07-06_17:35:26,21.877001,-4.997000,109.348000,4.375,83.709,3905.943,-34.999,35.0,79.728,100
2026-07-06_17:35:27,21.872999,-5.000000,109.385002,4.376,83.739,3907.332,-34.999,35.0,79.728,100
2026-07-06_17:35:28,21.872000,-5.002000,109.436996,4.376,83.770,3908.721,-34.999,35.0,79.728,100
2026-07-06_17:35:29,21.871000,-5.001000,109.389999,4.373,83.800,3910.110,-34.999,35.0,79.728,100
2026-07-06_17:35:30,21.868999,-5.000000,109.359001,4.371,83.830,3911.498,-34.999,35.0,79.728,100
2026-07-06_17:35:31,21.870001,-4.998000,109.314003,4.375,83.861,3912.888,-34.999,35.0,79.728,100
2026-07-06_17:35:32,21.865000,-5.001000,109.380997,4.374,83.891,3914.276,-34.999,35.0,79.728,100
2026-07-06_17:35:33,21.860001,-4.999000,109.324997,4.373,83.922,3915.665,-34.999,35.0,79.728,100
2026-07-06_17:35:34,21.858999,-5.000000,109.328003,4.372,83.952,3917.054,-34.999,35.0,79.728,100
2026-07-06_17:35:35,21.856001,-4.999000,109.301003,4.371,83.982,3918.443,-34.999,35.0,79.728,100
2026-07-06_17:35:36,21.857000,-5.000000,109.303001,4.372,84.013,3919.832,-34.999,35.0,79.728,100
2026-07-06_17:35:37,21.855000,-5.002000,109.343002,4.374,84.043,3921.221,-34.999,35.0,79.728,100
2026-07-06_17:35:38,21.853001,-5.000000,109.293999,4.369,84.073,3922.610,-34.999,35.0,79.728,100
2026-07-06_17:35:39,21.853001,-4.998000,109.250999,4.371,84.104,3923.999,-34.999,35.0,79.728,100
2026-07-06_17:35:40,21.851999,-5.002000,109.322998,4.370,84.134,3925.388,-34.999,35.0,79.728,100
2026-07-06_17:35:41,21.851999,-4.998000,109.237000,4.371,84.164,3926.776,-34.999,35.0,79.728,100
2026-07-06_17:35:42,21.849001,-5.000000,109.267998,4.370,84.195,3928.164,-34.999,35.0,79.728,100
2026-07-06_17:35:43,21.843000,-5.002000,109.300003,4.370,84.225,3929.554,-34.999,35.0,79.728,100
2026-07-06_17:35:44,21.848000,-5.000000,109.261002,4.369,84.255,3930.944,-34.999,35.0,79.728,100
2026-07-06_17:35:45,21.844999,-4.998000,109.196999,4.365,84.286,3932.333,-34.999,35.0,79.728,100
2026-07-06_17:35:46,21.844999,-5.001000,109.262001,4.367,84.316,3933.722,-34.999,35.0,79.728,100
2026-07-06_17:35:47,21.843000,-4.999000,109.217003,4.369,84.346,3935.110,-34.999,35.0,79.728,100
2026-07-06_17:35:48,21.841000,-4.999000,109.195000,4.366,84.377,3936.499,-34.999,35.0,79.728,100
2026-07-06_17:35:49,21.839001,-4.997000,109.156998,4.368,84.407,3937.887,-34.999,35.0,79.728,100
2026-07-06_17:35:50,21.837000,-5.001000,109.237000,4.365,84.437,3939.276,-34.999,35.0,79.728,100
2026-07-06_17:35:51,21.834999,-4.998000,109.136002,4.368,84.468,3940.665,-34.999,35.0,79.728,100
2026-07-06_17:35:52,21.832001,-4.998000,109.136002,4.365,84.498,3942.053,-34.999,35.0,79.728,100
2026-07-06_17:35:53,21.834000,-5.000000,109.186996,4.366,84.528,3943.442,-34.999,35.0,79.728,100
2026-07-06_17:35:54,21.830000,-4.998000,109.124001,4.368,84.559,3944.830,-34.999,35.0,79.728,100
2026-07-06_17:35:55,21.827999,-5.000000,109.174004,4.362,84.589,3946.218,-34.999,35.0,79.728,100
2026-07-06_17:35:56,21.823999,-5.000000,109.136002,4.364,84.619,3947.607,-34.999,35.0,79.728,100
2026-07-06_17:35:57,21.823999,-5.001000,109.166000,4.363,84.650,3948.995,-34.999,35.0,79.728,100
2026-07-06_17:35:58,21.822001,-4.998000,109.086998,4.362,84.680,3950.384,-34.999,35.0,79.728,100
2026-07-06_17:35:59,21.823000,-5.001000,109.143997,4.363,84.710,3951.772,-34.999,35.0,79.728,100
2026-07-06_17:36:00,21.820999,-4.997000,109.059998,4.362,84.741,3953.161,-34.999,35.0,79.728,100
2026-07-06_17:36:01,21.815001,-4.999000,109.073997,4.365,84.771,3954.550,-34.999,35.0,79.728,100
2026-07-06_17:36:02,21.811001,-4.999000,109.055000,4.362,84.801,3955.938,-34.999,35.0,79.728,100
2026-07-06_17:36:03,21.813000,-5.002000,109.130997,4.361,84.831,3957.327,-34.999,35.0,79.728,100
2026-07-06_17:36:04,21.813000,-5.001000,109.113998,4.365,84.862,3958.715,-34.999,35.0,79.728,100
2026-07-06_17:36:05,21.809999,-5.000000,109.061996,4.362,84.892,3960.104,-34.999,35.0,79.728,100
2026-07-06_17:36:06,21.809000,-4.996000,108.986000,4.362,84.922,3961.492,-34.999,35.0,79.728,100
2026-07-06_17:36:07,21.809000,-4.998000,109.031998,4.363,84.953,3962.881,-34.999,35.0,79.728,100
2026-07-06_17:36:08,21.805000,-4.999000,109.023003,4.361,84.983,3964.270,-34.999,35.0,79.728,100
2026-07-06_17:36:09,21.801001,-5.004000,109.109001,4.361,85.013,3965.659,-34.999,35.0,79.728,100
2026-07-06_17:36:10,21.802000,-4.997000,108.962997,4.363,85.043,3967.048,-34.999,35.0,79.728,100
2026-07-06_17:36:11,21.799000,-5.000000,109.010002,4.359,85.074,3968.436,-34.999,35.0,79.728,100
2026-07-06_17:36:12,21.795000,-4.999000,108.983002,4.357,85.104,3969.825,-34.999,35.0,79.728,100
2026-07-06_17:36:13,21.794001,-5.000000,109.000999,4.358,85.134,3971.214,-34.999,35.0,79.939,100
2026-07-06_17:36:14,21.792000,-5.002000,109.036003,4.359,85.164,3972.602,-34.999,35.0,79.939,100
2026-07-06_17:36:15,21.790001,-4.999000,108.950996,4.358,85.195,3973.991,-34.999,35.0,79.939,100
2026-07-06_17:36:16,21.788000,-4.999000,108.953003,4.359,85.225,3975.380,-34.999,35.0,79.939,100
2026-07-06_17:36:17,21.785999,-4.999000,108.925003,4.358,85.255,3976.769,-34.999,35.0,79.939,100
2026-07-06_17:36:18,21.782000,-4.999000,108.914001,4.357,85.286,3978.158,-34.999,35.0,79.939,100
2026-07-06_17:36:19,21.782000,-4.999000,108.912003,4.357,85.316,3979.547,-34.999,35.0,79.939,100
2026-07-06_17:36:20,21.780001,-4.998000,108.890999,4.357,85.346,3980.935,-34.999,35.0,79.305,100
2026-07-06_17:36:21,21.781000,-5.001000,108.958000,4.354,85.376,3982.324,-34.999,35.0,79.411,100
2026-07-06_17:36:22,21.778000,-5.000000,108.922997,4.357,85.406,3983.712,-34.999,35.0,79.728,100
2026-07-06_17:36:23,21.775999,-5.000000,108.907997,4.357,85.437,3985.101,-34.999,35.0,79.411,100
2026-07-06_17:36:24,21.771000,-4.997000,108.823997,4.354,85.467,3986.490,-34.999,35.0,79.728,100
2026-07-06_17:36:25,21.771000,-5.001000,108.890999,4.354,85.497,3987.880,-34.999,35.0,79.939,100
2026-07-06_17:36:26,21.767000,-4.999000,108.843002,4.354,85.527,3989.268,-34.999,35.0,79.411,100
2026-07-06_17:36:27,21.770000,-5.000000,108.869003,4.353,85.558,3990.657,-34.999,35.0,79.411,100
2026-07-06_17:36:28,21.770000,-5.002000,108.905998,4.353,85.588,3992.046,-34.999,35.0,79.939,100
2026-07-06_17:36:29,21.764999,-4.999000,108.820000,4.353,85.618,3993.435,-34.999,35.0,79.939,100
2026-07-06_17:36:30,21.761999,-4.999000,108.818001,4.351,85.648,3994.825,-34.999,35.0,79.939,100
2026-07-06_17:36:31,21.756001,-5.002000,108.846001,4.352,85.679,3996.213,-34.999,35.0,79.939,100
2026-07-06_17:36:32,21.757999,-5.002000,108.851997,4.352,85.709,3997.602,-34.999,35.0,79.939,100
2026-07-06_17:36:33,21.754999,-4.999000,108.782997,4.350,85.739,3998.991,-34.999,35.0,79.728,100
2026-07-06_17:36:34,21.753000,-4.999000,108.781998,4.352,85.769,4000.381,-34.999,35.0,79.728,100
2026-07-06_17:36:35,21.753000,-5.001000,108.795998,4.349,85.800,4001.769,-34.999,35.0,79.411,100
2026-07-06_17:36:36,21.752001,-5.000000,108.772003,4.349,85.830,4003.159,-34.999,35.0,79.411,100
2026-07-06_17:36:37,21.747999,-5.000000,108.763000,4.351,85.860,4004.548,-34.999,35.0,79.728,100
2026-07-06_17:36:38,21.746000,-4.999000,108.721001,4.349,85.890,4005.937,-34.999,35.0,79.728,100
2026-07-06_17:36:39,21.743999,-4.999000,108.726997,4.349,85.920,4007.325,-34.999,35.0,79.728,100
2026-07-06_17:36:40,21.740999,-5.000000,108.723999,4.345,85.951,4008.714,-34.999,35.0,79.728,100
2026-07-06_17:36:41,21.738001,-4.997000,108.654999,4.350,85.981,4010.102,-34.999,35.0,79.411,100
2026-07-06_17:36:42,21.737000,-4.998000,108.665001,4.348,86.011,4011.492,-34.999,35.0,79.728,100
2026-07-06_17:36:43,21.733999,-5.004000,108.799004,4.346,86.041,4012.881,-34.999,35.0,79.411,100
2026-07-06_17:36:44,21.733000,-5.000000,108.697998,4.346,86.071,4014.271,-34.999,35.0,79.411,100
2026-07-06_17:36:45,21.736000,-4.999000,108.681000,4.344,86.102,4015.661,-34.999,35.0,79.728,100
2026-07-06_17:36:46,21.731001,-4.999000,108.652000,4.345,86.132,4017.049,-34.999,35.0,79.728,100
2026-07-06_17:36:47,21.733999,-4.997000,108.625999,4.350,86.162,4018.438,-34.999,35.0,79.728,100
2026-07-06_17:36:48,21.732000,-4.999000,108.665001,4.346,86.192,4019.827,-34.999,35.0,79.728,100
2026-07-06_17:36:49,21.725000,-4.998000,108.589996,4.345,86.222,4021.215,-34.999,35.0,79.728,100
2026-07-06_17:36:50,21.724001,-4.999000,108.623001,4.345,86.252,4022.603,-34.999,35.0,79.728,100
2026-07-06_17:36:51,21.722000,-4.997000,108.560997,4.345,86.283,4023.992,-34.999,35.0,79.728,100
2026-07-06_17:36:52,21.718000,-5.000000,108.609001,4.344,86.313,4025.380,-34.999,35.0,79.728,100
2026-07-06_17:36:53,21.718000,-4.999000,108.603996,4.343,86.343,4026.770,-34.999,35.0,79.728,100
2026-07-06_17:36:54,21.716999,-4.999000,108.581001,4.344,86.373,4028.159,-34.999,35.0,79.728,100
2026-07-06_17:36:55,21.712000,-5.004000,108.669998,4.342,86.403,4029.547,-34.999,35.0,79.728,100
2026-07-06_17:36:56,21.714001,-4.999000,108.565002,4.344,86.433,4030.937,-34.999,35.0,79.728,100
2026-07-06_17:36:57,21.707001,-5.000000,108.556999,4.340,86.464,4032.326,-34.999,35.0,79.728,100
2026-07-06_17:36:58,21.708000,-4.997000,108.509003,4.342,86.494,4033.715,-34.999,35.0,79.728,100
